info/grad_time_ms,timesteps_since_restore,timesteps_total,info/num_steps_sampled,time_this_iter_s,pid,info/opt_samples,info/opt_peak_throughput,info/num_steps_trained,info/sample_time_ms,timestamp,episode_reward_mean,sampler_perf/mean_env_wait_ms,episode_reward_min,timesteps_this_iter,sampler_perf/mean_processing_ms,iterations_since_restore,date,episode_reward_max,sampler_perf/mean_inference_ms,done,time_since_restore,episodes_this_iter,time_total_s,info/update_time_ms,info/sample_peak_throughput,node_ip,hostname,training_iteration,experiment_id,episode_len_mean,episodes_total
2.207,864593,864593,864593,0.1763322353363037,13603,200.0,90611.247,864593,172.473,1576698435,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2106,2019-12-18_11-47-15,585.6999999999996,0.5583698547448891,False,446.51236748695374,0,446.51236748695374,0.002,1159.6,10.142.78.137,zack-XPS-15-9560,2106,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.2,864793,864793,864793,0.1763288974761963,13603,200.0,90927.506,864793,173.423,1576698435,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2107,2019-12-18_11-47-15,585.6999999999996,0.5583698547448891,False,446.68869638442993,0,446.68869638442993,0.002,1153.252,10.142.78.137,zack-XPS-15-9560,2107,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.216,864993,864993,864993,0.1792738437652588,13603,200.0,90250.549,864993,174.158,1576698435,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2108,2019-12-18_11-47-15,585.6999999999996,0.5583698547448891,False,446.8679702281952,0,446.8679702281952,0.002,1148.381,10.142.78.137,zack-XPS-15-9560,2108,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.201,865193,865193,865193,0.18268322944641113,13603,200.0,90847.743,865193,174.873,1576698436,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2109,2019-12-18_11-47-16,585.6999999999996,0.5583698547448891,False,447.0506534576416,0,447.0506534576416,0.002,1143.689,10.142.78.137,zack-XPS-15-9560,2109,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.204,865393,865393,865393,0.18035244941711426,13603,200.0,90736.701,865393,175.205,1576698436,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2110,2019-12-18_11-47-16,585.6999999999996,0.5583698547448891,False,447.2310059070587,0,447.2310059070587,0.002,1141.522,10.142.78.137,zack-XPS-15-9560,2110,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.173,865593,865593,865593,0.18030023574829102,13603,200.0,92019.701,865593,175.76,1576698436,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2111,2019-12-18_11-47-16,585.6999999999996,0.5583698547448891,False,447.411306142807,0,447.411306142807,0.002,1137.916,10.142.78.137,zack-XPS-15-9560,2111,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.117,865793,865793,865793,0.17224574089050293,13603,200.0,94483.33,865793,175.748,1576698436,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2112,2019-12-18_11-47-16,585.6999999999996,0.5583698547448891,False,447.5835518836975,0,447.5835518836975,0.002,1137.994,10.142.78.137,zack-XPS-15-9560,2112,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.131,865993,865993,865993,0.1655573844909668,13603,200.0,93851.2,865993,174.434,1576698436,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2113,2019-12-18_11-47-16,585.6999999999996,0.5583698547448891,False,447.7491092681885,0,447.7491092681885,0.002,1146.563,10.142.78.137,zack-XPS-15-9560,2113,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.145,866193,866193,866193,0.17031025886535645,13603,200.0,93240.944,866193,173.735,1576698436,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2114,2019-12-18_11-47-16,585.6999999999996,0.5583698547448891,False,447.91941952705383,0,447.91941952705383,0.001,1151.181,10.142.78.137,zack-XPS-15-9560,2114,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.154,866393,866393,866393,0.17309331893920898,13603,200.0,92864.19,866393,172.875,1576698437,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2115,2019-12-18_11-47-17,585.6999999999996,0.5583698547448891,False,448.09251284599304,0,448.09251284599304,0.001,1156.906,10.142.78.137,zack-XPS-15-9560,2115,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.13,866593,866593,866593,0.17049455642700195,13603,200.0,93907.935,866593,172.316,1576698437,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2116,2019-12-18_11-47-17,585.6999999999996,0.5583698547448891,False,448.26300740242004,0,448.26300740242004,0.001,1160.659,10.142.78.137,zack-XPS-15-9560,2116,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.118,866793,866793,866793,0.16568446159362793,13603,200.0,94424.836,866793,171.266,1576698437,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2117,2019-12-18_11-47-17,585.6999999999996,0.5583698547448891,False,448.4286918640137,0,448.4286918640137,0.001,1167.773,10.142.78.137,zack-XPS-15-9560,2117,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.106,866993,866993,866993,0.1688082218170166,13603,200.0,94960.357,866993,170.229,1576698437,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2118,2019-12-18_11-47-17,585.6999999999996,0.5583698547448891,False,448.5975000858307,0,448.5975000858307,0.001,1174.886,10.142.78.137,zack-XPS-15-9560,2118,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.109,867193,867193,867193,0.16929197311401367,13603,200.0,94852.982,867193,168.889,1576698437,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2119,2019-12-18_11-47-17,585.6999999999996,0.5583698547448891,False,448.7667920589447,0,448.7667920589447,0.001,1184.213,10.142.78.137,zack-XPS-15-9560,2119,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.092,867393,867393,867393,0.17188572883605957,13603,200.0,95591.226,867393,168.069,1576698437,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2120,2019-12-18_11-47-17,585.6999999999996,0.5583698547448891,False,448.93867778778076,0,448.93867778778076,0.001,1189.99,10.142.78.137,zack-XPS-15-9560,2120,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.097,867593,867593,867593,0.1720290184020996,13603,200.0,95390.13,867593,167.237,1576698438,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2121,2019-12-18_11-47-18,585.6999999999996,0.5583698547448891,False,449.11070680618286,0,449.11070680618286,0.001,1195.907,10.142.78.137,zack-XPS-15-9560,2121,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.099,867793,867793,867793,0.17587900161743164,13603,200.0,95268.796,867793,167.595,1576698438,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2122,2019-12-18_11-47-18,585.6999999999996,0.5583698547448891,False,449.2865858078003,0,449.2865858078003,0.001,1193.355,10.142.78.137,zack-XPS-15-9560,2122,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.079,867993,867993,867993,0.17085766792297363,13603,200.0,96202.943,867993,168.144,1576698438,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2123,2019-12-18_11-47-18,585.6999999999996,0.5583698547448891,False,449.45744347572327,0,449.45744347572327,0.001,1189.454,10.142.78.137,zack-XPS-15-9560,2123,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.077,868193,868193,868193,0.17154335975646973,13603,200.0,96291.286,868193,168.266,1576698438,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2124,2019-12-18_11-47-18,585.6999999999996,0.5583698547448891,False,449.62898683547974,0,449.62898683547974,0.001,1188.595,10.142.78.137,zack-XPS-15-9560,2124,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.086,868393,868393,868393,0.17245888710021973,13603,200.0,95891.724,868393,168.199,1576698438,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2125,2019-12-18_11-47-18,585.6999999999996,0.5583698547448891,False,449.80144572257996,0,449.80144572257996,0.001,1189.07,10.142.78.137,zack-XPS-15-9560,2125,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.132,868593,868593,868593,0.19345855712890625,13603,200.0,93819.711,868593,170.445,1576698438,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2126,2019-12-18_11-47-18,585.6999999999996,0.5583698547448891,False,449.99490427970886,0,449.99490427970886,0.001,1173.396,10.142.78.137,zack-XPS-15-9560,2126,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.151,868793,868793,868793,0.18715119361877441,13603,200.0,92964.016,868793,172.569,1576698439,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2127,2019-12-18_11-47-19,585.6999999999996,0.5583698547448891,False,450.18205547332764,0,450.18205547332764,0.001,1158.959,10.142.78.137,zack-XPS-15-9560,2127,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.169,868993,868993,868993,0.17009472846984863,13603,200.0,92197.703,868993,172.681,1576698439,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2128,2019-12-18_11-47-19,585.6999999999996,0.5583698547448891,False,450.3521502017975,0,450.3521502017975,0.001,1158.203,10.142.78.137,zack-XPS-15-9560,2128,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.181,869193,869193,869193,0.1850433349609375,13603,200.0,91701.827,869193,174.24,1576698439,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2129,2019-12-18_11-47-19,585.6999999999996,0.5583698547448891,False,450.5371935367584,0,450.5371935367584,0.001,1147.844,10.142.78.137,zack-XPS-15-9560,2129,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.184,869393,869393,869393,0.15984511375427246,13603,200.0,91583.689,869393,173.036,1576698439,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2130,2019-12-18_11-47-19,585.6999999999996,0.5583698547448891,False,450.6970386505127,0,450.6970386505127,0.001,1155.828,10.142.78.137,zack-XPS-15-9560,2130,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.176,869593,869593,869593,0.17027974128723145,13603,200.0,91910.813,869593,172.864,1576698439,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2131,2019-12-18_11-47-19,585.6999999999996,0.5583698547448891,False,450.8673183917999,0,450.8673183917999,0.001,1156.98,10.142.78.137,zack-XPS-15-9560,2131,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.193,869793,869793,869793,0.17691349983215332,13603,200.0,91185.477,869793,172.951,1576698440,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2132,2019-12-18_11-47-20,585.6999999999996,0.5583698547448891,False,451.0442318916321,0,451.0442318916321,0.001,1156.399,10.142.78.137,zack-XPS-15-9560,2132,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.193,869993,869993,869993,0.17627787590026855,13603,200.0,91215.223,869993,173.489,1576698440,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2133,2019-12-18_11-47-20,585.6999999999996,0.5583698547448891,False,451.22050976753235,0,451.22050976753235,0.001,1152.81,10.142.78.137,zack-XPS-15-9560,2133,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.198,870193,870193,870193,0.16985416412353516,13603,200.0,90982.733,870193,173.313,1576698440,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2134,2019-12-18_11-47-20,585.6999999999996,0.5583698547448891,False,451.3903639316559,0,451.3903639316559,0.001,1153.985,10.142.78.137,zack-XPS-15-9560,2134,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.204,870393,870393,870393,0.18318939208984375,13603,200.0,90751.425,870393,174.376,1576698440,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2135,2019-12-18_11-47-20,585.6999999999996,0.5583698547448891,False,451.5735533237457,0,451.5735533237457,0.001,1146.947,10.142.78.137,zack-XPS-15-9560,2135,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.196,870593,870593,870593,0.18422365188598633,13603,200.0,91077.564,870593,173.458,1576698440,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2136,2019-12-18_11-47-20,585.6999999999996,0.5583698547448891,False,451.7577769756317,0,451.7577769756317,0.001,1153.017,10.142.78.137,zack-XPS-15-9560,2136,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.203,870793,870793,870793,0.18510150909423828,13603,200.0,90779.906,870793,173.243,1576698440,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2137,2019-12-18_11-47-20,585.6999999999996,0.5583698547448891,False,451.94287848472595,0,451.94287848472595,0.001,1154.445,10.142.78.137,zack-XPS-15-9560,2137,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.209,870993,870993,870993,0.18407082557678223,13603,200.0,90554.514,870993,174.636,1576698441,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2138,2019-12-18_11-47-21,585.6999999999996,0.5583698547448891,False,452.12694931030273,0,452.12694931030273,0.001,1145.236,10.142.78.137,zack-XPS-15-9560,2138,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.22,871193,871193,871193,0.18664145469665527,13603,200.0,90074.176,871193,174.783,1576698441,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2139,2019-12-18_11-47-21,585.6999999999996,0.5583698547448891,False,452.3135907649994,0,452.3135907649994,0.001,1144.278,10.142.78.137,zack-XPS-15-9560,2139,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.214,871393,871393,871393,0.16800737380981445,13603,200.0,90350.67,871393,175.604,1576698441,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2140,2019-12-18_11-47-21,585.6999999999996,0.5583698547448891,False,452.4815981388092,0,452.4815981388092,0.001,1138.927,10.142.78.137,zack-XPS-15-9560,2140,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.219,871593,871593,871593,0.1723189353942871,13603,200.0,90110.944,871593,175.804,1576698441,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2141,2019-12-18_11-47-21,585.6999999999996,0.5583698547448891,False,452.6539170742035,0,452.6539170742035,0.001,1137.631,10.142.78.137,zack-XPS-15-9560,2141,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.191,871793,871793,871793,0.1712806224822998,13603,200.0,91271.794,871793,175.27,1576698441,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2142,2019-12-18_11-47-21,585.6999999999996,0.5583698547448891,False,452.8251976966858,0,452.8251976966858,0.001,1141.093,10.142.78.137,zack-XPS-15-9560,2142,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.196,871993,871993,871993,0.17156457901000977,13603,200.0,91090.421,871993,174.797,1576698442,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2143,2019-12-18_11-47-22,585.6999999999996,0.5583698547448891,False,452.9967622756958,0,452.9967622756958,0.001,1144.186,10.142.78.137,zack-XPS-15-9560,2143,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.175,872193,872193,872193,0.17731833457946777,13603,200.0,91969.258,872193,175.571,1576698442,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2144,2019-12-18_11-47-22,585.6999999999996,0.5583698547448891,False,453.17408061027527,0,453.17408061027527,0.001,1139.142,10.142.78.137,zack-XPS-15-9560,2144,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.179,872393,872393,872393,0.17177033424377441,13603,200.0,91797.159,872393,174.423,1576698442,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2145,2019-12-18_11-47-22,585.6999999999996,0.5583698547448891,False,453.34585094451904,0,453.34585094451904,0.001,1146.635,10.142.78.137,zack-XPS-15-9560,2145,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.172,872593,872593,872593,0.19235682487487793,13603,200.0,92075.253,872593,175.246,1576698442,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2146,2019-12-18_11-47-22,585.6999999999996,0.5583698547448891,False,453.5382077693939,0,453.5382077693939,0.001,1141.255,10.142.78.137,zack-XPS-15-9560,2146,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.198,872793,872793,872793,0.1906580924987793,13603,200.0,90986.681,872793,175.775,1576698442,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2147,2019-12-18_11-47-22,585.6999999999996,0.5583698547448891,False,453.7288658618927,0,453.7288658618927,0.001,1137.819,10.142.78.137,zack-XPS-15-9560,2147,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.26,872993,872993,872993,0.20760774612426758,13603,200.0,88508.9,872993,177.996,1576698442,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2148,2019-12-18_11-47-22,585.6999999999996,0.5583698547448891,False,453.93647360801697,0,453.93647360801697,0.001,1123.618,10.142.78.137,zack-XPS-15-9560,2148,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.225,873193,873193,873193,0.17753314971923828,13603,200.0,89881.153,873193,177.125,1576698443,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2149,2019-12-18_11-47-23,585.6999999999996,0.5583698547448891,False,454.1140067577362,0,454.1140067577362,0.002,1129.144,10.142.78.137,zack-XPS-15-9560,2149,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.223,873393,873393,873393,0.1759490966796875,13603,200.0,89969.841,873393,177.92,1576698443,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2150,2019-12-18_11-47-23,585.6999999999996,0.5583698547448891,False,454.2899558544159,0,454.2899558544159,0.002,1124.102,10.142.78.137,zack-XPS-15-9560,2150,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.243,873593,873593,873593,0.16945385932922363,13603,200.0,89150.412,873593,177.613,1576698443,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2151,2019-12-18_11-47-23,585.6999999999996,0.5583698547448891,False,454.4594097137451,0,454.4594097137451,0.002,1126.047,10.142.78.137,zack-XPS-15-9560,2151,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.248,873793,873793,873793,0.17091131210327148,13603,200.0,88959.437,873793,177.57,1576698443,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2152,2019-12-18_11-47-23,585.6999999999996,0.5583698547448891,False,454.6303210258484,0,454.6303210258484,0.002,1126.315,10.142.78.137,zack-XPS-15-9560,2152,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.25,873993,873993,873993,0.17162513732910156,13603,200.0,88893.448,873993,177.577,1576698443,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2153,2019-12-18_11-47-23,585.6999999999996,0.5583698547448891,False,454.8019461631775,0,454.8019461631775,0.002,1126.275,10.142.78.137,zack-XPS-15-9560,2153,375b82b8bdcf423982d6b786b701c924,382.76,1617
2.278,874193,874193,874193,0.1732006072998047,13603,200.0,87812.162,874193,177.13,1576698444,84.29699999999833,0.2979883831846366,-1398.1999999999111,200,0.17980783685425655,2154,2019-12-18_11-47-24,585.6999999999996,0.5583698547448891,False,454.9751467704773,0,454.9751467704773,0.002,1129.113,10.142.78.137,zack-XPS-15-9560,2154,375b82b8bdcf423982d6b786b701c924,382.76,1617
